cell,resplit,lambda_idx,pool_risk,pool_cost,exceed,fallback
tabular-spambase/random/ts1,8,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,9,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,10,73,0.15338164251207728,64.60169095220778,1,0
tabular-spambase/random/ts1,11,73,0.15338164251207728,64.60169095220778,1,0
tabular-spambase/random/ts1,12,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,13,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,14,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,15,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,16,73,0.15338164251207728,64.60169095220778,1,0
tabular-spambase/random/ts1,17,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,18,71,0.1636473429951691,57.22474308004551,1,0
tabular-spambase/random/ts1,19,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,20,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,21,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,22,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,23,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,24,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,25,76,0.1292270531400966,78.88469390379231,0,0
tabular-spambase/random/ts1,26,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,27,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,28,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,29,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,30,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,31,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,32,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,33,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,34,71,0.1636473429951691,57.22474308004551,1,0
tabular-spambase/random/ts1,35,73,0.15338164251207728,64.60169095220778,1,0
tabular-spambase/random/ts1,36,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,37,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,38,73,0.15338164251207728,64.60169095220778,1,0
tabular-spambase/random/ts1,39,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,40,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,41,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,42,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,43,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,44,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,45,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,46,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,47,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,48,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,49,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,50,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,51,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,52,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,53,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,54,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,55,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,56,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,57,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,58,76,0.1292270531400966,78.88469390379231,0,0
tabular-spambase/random/ts1,59,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,60,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,61,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,62,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,63,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,64,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,65,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,66,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,67,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,68,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,69,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,70,73,0.15338164251207728,64.60169095220778,1,0
tabular-spambase/random/ts1,71,73,0.15338164251207728,64.60169095220778,1,0
tabular-spambase/random/ts1,72,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,73,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,74,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,75,73,0.15338164251207728,64.60169095220778,1,0
tabular-spambase/random/ts1,76,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,77,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,78,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,79,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,80,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,81,71,0.1636473429951691,57.22474308004551,1,0
tabular-spambase/random/ts1,82,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,83,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,84,76,0.1292270531400966,78.88469390379231,0,0
tabular-spambase/random/ts1,85,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,86,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,87,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,88,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,89,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,90,77,0.12560386473429952,84.79499013773172,0,0
tabular-spambase/random/ts1,91,73,0.15338164251207728,64.60169095220778,1,0
tabular-spambase/random/ts1,92,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,93,73,0.15338164251207728,64.60169095220778,1,0
tabular-spambase/random/ts1,94,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/random/ts1,95,75,0.13526570048309178,74.37590609926981,0,0
tabular-spambase/random/ts1,96,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,97,74,0.14371980676328502,69.64635080140778,0,0
tabular-spambase/random/ts1,98,70,0.17028985507246377,53.06479528586216,1,0
tabular-spambase/random/ts1,99,72,0.15640096618357488,60.72837076866244,1,0
tabular-spambase/greedy_entropy/ts2,0,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,1,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,2,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,3,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,4,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,5,80,0.14009661835748793,50.427836613188575,0,0
tabular-spambase/greedy_entropy/ts2,6,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,7,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,8,81,0.13707729468599034,54.04565892567041,0,0
tabular-spambase/greedy_entropy/ts2,9,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,10,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,11,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,12,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,13,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,14,83,0.1322463768115942,59.268576042171425,0,0
tabular-spambase/greedy_entropy/ts2,15,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,16,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,17,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,18,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,19,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,20,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,21,85,0.12258454106280194,67.281078414424,0,0
tabular-spambase/greedy_entropy/ts2,22,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,23,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,24,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,25,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,26,83,0.1322463768115942,59.268576042171425,0,0
tabular-spambase/greedy_entropy/ts2,27,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,28,79,0.14070048309178743,49.0714318082864,0,0
tabular-spambase/greedy_entropy/ts2,29,83,0.1322463768115942,59.268576042171425,0,0
tabular-spambase/greedy_entropy/ts2,30,80,0.14009661835748793,50.427836613188575,0,0
tabular-spambase/greedy_entropy/ts2,31,79,0.14070048309178743,49.0714318082864,0,0
tabular-spambase/greedy_entropy/ts2,32,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,33,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,34,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,35,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,36,62,0.15096618357487923,25.47137296049572,1,0
tabular-spambase/greedy_entropy/ts2,37,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,38,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,39,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,40,81,0.13707729468599034,54.04565892567041,0,0
tabular-spambase/greedy_entropy/ts2,41,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,42,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,43,83,0.1322463768115942,59.268576042171425,0,0
tabular-spambase/greedy_entropy/ts2,44,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,45,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,46,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,47,81,0.13707729468599034,54.04565892567041,0,0
tabular-spambase/greedy_entropy/ts2,48,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,49,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,50,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,51,79,0.14070048309178743,49.0714318082864,0,0
tabular-spambase/greedy_entropy/ts2,52,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,53,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,54,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,55,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,56,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,57,79,0.14070048309178743,49.0714318082864,0,0
tabular-spambase/greedy_entropy/ts2,58,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,59,62,0.15096618357487923,25.47137296049572,1,0
tabular-spambase/greedy_entropy/ts2,60,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,61,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,62,79,0.14070048309178743,49.0714318082864,0,0
tabular-spambase/greedy_entropy/ts2,63,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,64,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,65,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,66,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,67,84,0.1286231884057971,61.6269516927052,0,0
tabular-spambase/greedy_entropy/ts2,68,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,69,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,70,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,71,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,72,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,73,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,74,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,75,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,76,83,0.1322463768115942,59.268576042171425,0,0
tabular-spambase/greedy_entropy/ts2,77,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,78,81,0.13707729468599034,54.04565892567041,0,0
tabular-spambase/greedy_entropy/ts2,79,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,80,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,81,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,82,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,83,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,84,81,0.13707729468599034,54.04565892567041,0,0
tabular-spambase/greedy_entropy/ts2,85,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,86,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,87,78,0.14371980676328502,46.629177171236236,0,0
tabular-spambase/greedy_entropy/ts2,88,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,89,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,90,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,91,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,92,82,0.1358695652173913,55.89491389514473,0,0
tabular-spambase/greedy_entropy/ts2,93,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,94,81,0.13707729468599034,54.04565892567041,0,0
tabular-spambase/greedy_entropy/ts2,95,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,96,82,0.1358695652173913,55.89491389514473,0,0
tabular-spambase/greedy_entropy/ts2,97,62,0.15096618357487923,25.47137296049572,1,0
tabular-spambase/greedy_entropy/ts2,98,61,0.15096618357487923,25.0888415180846,1,0
tabular-spambase/greedy_entropy/ts2,99,84,0.1286231884057971,61.6269516927052,0,0
tabular-spambase/random/ts2,0,78,0.14070048309178743,71.84908140161063,0,0
tabular-spambase/random/ts2,1,76,0.15640096618357488,62.36177341034965,1,0
tabular-spambase/random/ts2,2,78,0.14070048309178743,71.84908140161063,0,0
tabular-spambase/random/ts2,3,78,0.14070048309178743,71.84908140161063,0,0
tabular-spambase/random/ts2,4,77,0.1497584541062802,66.52404795419137,0,0
tabular-spambase/random/ts2,5,80,0.12258454106280194,83.41455762163584,0,0
tabular-spambase/random/ts2,6,77,0.1497584541062802,66.52404795419137,0,0
tabular-spambase/random/ts2,7,77,0.1497584541062802,66.52404795419137,0,0
tabular-spambase/random/ts2,8,78,0.14070048309178743,71.84908140161063,0,0
tabular-spambase/random/ts2,9,78,0.14070048309178743,71.84908140161063,0,0
tabular-spambase/random/ts2,10,76,0.15640096618357488,62.36177341034965,1,0
tabular-spambase/random/ts2,11,77,0.1497584541062802,66.52404795419137,0,0
tabular-spambase/random/ts2,12,76,0.15640096618357488,62.36177341034965,1,0
tabular-spambase/random/ts2,13,77,0.1497584541062802,66.52404795419137,0,0
tabular-spambase/random/ts2,14,78,0.14070048309178743,71.84908140161063,0,0
tabular-spambase/random/ts2,15,76,0.15640096618357488,62.36177341034965,1,0
tabular-spambase/random/ts2,16,79,0.1322463768115942,77.00313009869495,0,0
tabular-spambase/random/ts2,17,79,0.1322463768115942,77.00313009869495,0,0
tabular-spambase/random/ts2,18,78,0.14070048309178743,71.84908140161063,0,0
tabular-spambase/random/ts2,19,77,0.1497584541062802,66.52404795419137,0,0
tabular-spambase/random/ts2,20,77,0.1497584541062802,66.52404795419137,0,0
tabular-spambase/random/ts2,21,78,0.14070048309178743,71.84908140161063,0,0
tabular-spambase/random/ts2,22,76,0.15640096618357488,62.36177341034965,1,0
tabular-spambase/random/ts2,23,78,0.14070048309178743,71.84908140161063,0,0
tabular-spambase/random/ts2,24,78,0.14070048309178743,71.84908140161063,0,0
tabular-spambase/random/ts2,25,74,0.16727053140096618,55.137233630033656,1,0
tabular-spambase/random/ts2,26,79,0.1322463768115942,77.00313009869495,0,0
tabular-spambase/random/ts2,27,78,0.14070048309178743,71.84908140161063,0,0
tabular-spambase/random/ts2,28,79,0.1322463768115942,77.00313009869495,0,0
tabular-spambase/random/ts2,29,79,0.1322463768115942,77.00313009869495,0,0
tabular-spambase/random/ts2,30,77,0.1497584541062802,66.52404795419137,0,0
tabular-spambase/random/ts2,31,81,0.11956521739130435,87.76987830888166,0,0
tabular-spambase/random/ts2,32,78,0.14070048309178743,71.84908140161063,0,0
tabular-spambase/random/ts2,33,77,0.1497584541062802,66.52404795419137,0,0
tabular-spambase/random/ts2,34,76,0.15640096618357488,62.36177341034965,1,0
tabular-spambase/random/ts2,35,75,0.16183574879227053,58.501905135079696,1,0
tabular-spambase/random/ts2,36,78,0.14070048309178743,71.84908140161063,0,0
tabular-spambase/random/ts2,37,79,0.1322463768115942,77.00313009869495,0,0
tabular-spambase/random/ts2,38,77,0.1497584541062802,66.52404795419137,0,0
